datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,sunshineTime
2019-05-27 17:00:00+08:00,1558947600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.9388,7.1541,30.9,27.74,29.315416666666664,0.8650000000000001,,,1.4500000000000002,1.47
2019-05-28 17:00:00+08:00,1559034000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.1005,9.619800000000001,31.42,28.54,29.90833333333333,0.8433333333333334,,,0.44,0.35000000000000003
2019-05-29 17:00:00+08:00,1559120400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.084,20.281100000000002,30.29,28.65,29.488333333333333,0.8579166666666667,,,0.0,0.0
2019-05-30 17:00:00+08:00,1559206800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.4737,31.744500000000002,29.97,27.19,28.622500000000002,0.87125,,,0.0,0.0
2019-05-31 17:00:00+08:00,1559293200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.2498,11.6659,30.46,27.71,29.065416666666668,0.8679166666666666,,,5.2,1.37
2019-06-01 17:00:00+08:00,1559379600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.5428,21.0877,30.08,27.46,29.024166666666662,0.86625,,,0.0,0.0
2019-06-02 17:00:00+08:00,1559466000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.0261,28.335300000000004,30.28,26.82,28.754583333333333,0.8579166666666665,,,6.96,1.6
2019-06-03 17:00:00+08:00,1559552400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.8094,37.635999999999996,28.41,27.32,27.9475,0.8754166666666666,,,0.0,0.0
2019-06-04 17:00:00+08:00,1559638800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.2693,1.31,29.56,27.45,28.455833333333334,0.8679166666666666,,,2.33,1.1
2019-06-05 17:00:00+08:00,1559725200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.3884,2.1577,30.3,27.33,28.852083333333336,0.8745833333333334,,,4.44,2.48
2019-06-06 17:00:00+08:00,1559811600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.5404,1.9003,30.44,28.32,29.362083333333334,0.8654166666666668,,,14.040000000000001,3.4499999999999997
2019-06-07 17:00:00+08:00,1559898000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.6858,24.315,29.9,28.39,29.270833333333332,0.8545833333333334,,,5.87,1.67
2019-06-08 17:00:00+08:00,1559984400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.1852,21.965400000000002,29.5,27.05,28.272499999999997,0.8795833333333333,,,0.18000000000000002,0.060000000000000005
2019-06-09 17:00:00+08:00,1560070800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.0903,5.4030000000000005,29.7,27.07,28.499583333333334,0.8825,,,38.230000000000004,6.300000000000001
2019-06-10 17:00:00+08:00,1560157200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.4975,7.0915,30.19,27.89,28.99666666666667,0.8670833333333333,,,33.21,7.54
2019-06-11 17:00:00+08:00,1560243600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.7437,5.6193,30.67,28.25,29.49083333333333,0.8670833333333334,,,15.01,3.6500000000000004
2019-06-12 17:00:00+08:00,1560330000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.9109,11.124099999999999,30.29,27.6,29.193749999999998,0.8666666666666667,,,34.56,6.19
2019-06-13 17:00:00+08:00,1560416400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.0956,21.2728,30.05,26.49,28.06916666666667,0.8966666666666666,,,46.66,9.57
2019-06-14 17:00:00+08:00,1560502800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.7644,3.8418,29.71,26.59,28.392083333333336,0.875,,,1.28,0.8799999999999999
2019-06-15 17:00:00+08:00,1560589200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,29.7605,57.894200000000005,29.95,27.43,28.695833333333336,0.8808333333333334,,,28.380000000000003,6.2299999999999995
2019-06-16 17:00:00+08:00,1560675600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.9428,2.8520000000000003,30.15,27.27,28.480833333333333,0.8825,,,48.94,9.459999999999999
2019-06-17 17:00:00+08:00,1560762000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.2121,1.7412999999999998,29.72,26.9,28.347083333333334,0.8895833333333334,,,28.029999999999998,6.500000000000001
2019-06-18 17:00:00+08:00,1560848400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.7203,2.9526,29.74,27.15,28.327916666666667,0.8879166666666668,,,52.879999999999995,10.059999999999999
2019-06-19 17:00:00+08:00,1560934800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.1613,10.4881,28.16,26.56,27.297916666666666,0.9041666666666667,,,5.5200000000000005,1.99
2019-06-20 17:00:00+08:00,1561021200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.4898,2.2531999999999996,29.07,26.68,27.87958333333333,0.88375,,,23.599999999999994,6.73
2019-06-21 17:00:00+08:00,1561107600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0536,0.4719,29.45,27.11,28.242499999999996,0.8791666666666668,,,41.480000000000004,9.18
2019-06-22 17:00:00+08:00,1561194000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0777,0.2217,29.79,27.46,28.606250000000003,0.8695833333333334,,,13.71,4.2
2019-06-23 17:00:00+08:00,1561280400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0909,0.41819999999999996,29.74,27.7,28.64833333333333,0.85875,,,24.96,5.98
2019-06-24 17:00:00+08:00,1561366800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0266,0.0401,29.94,27.5,28.45375,0.84625,,,4.45,1.96
2019-06-25 17:00:00+08:00,1561453200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0396,0.2384,29.94,27.19,28.461666666666662,0.8545833333333334,,,3.91,1.9500000000000002
2019-06-26 17:00:00+08:00,1561539600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.507,0.7734000000000001,29.65,27.2,28.19208333333333,0.8825,,,50.56,10.91
2019-06-27 17:00:00+08:00,1561626000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.9038,6.518299999999999,29.53,26.91,28.108750000000004,0.8708333333333332,,,31.96,6.09
2019-06-28 17:00:00+08:00,1561712400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.239,0.4457,29.72,27.14,28.245833333333337,0.8637500000000001,,,31.810000000000002,7.32
2019-06-29 17:00:00+08:00,1561798800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0057,0.0057,29.6,27.15,28.184583333333332,0.8475,,,53.01,10.47
2019-06-30 17:00:00+08:00,1561885200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0037,0.0,29.31,26.95,27.846249999999998,0.8545833333333334,,,34.449999999999996,8.28
2019-07-01 17:00:00+08:00,1561971600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0064,0.0064,29.18,26.81,27.943750000000005,0.8441666666666666,,,10.15,4.180000000000001
2019-07-02 17:00:00+08:00,1562058000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0273,0.09949999999999999,29.26,27.03,28.144166666666667,0.8645833333333334,,,28.35,6.75
2019-07-03 17:00:00+08:00,1562144400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0812,0.2864,29.3,27.19,28.311666666666667,0.87875,,,25.259999999999998,5.9399999999999995
2019-07-04 17:00:00+08:00,1562230800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.345,1.2305,28.98,26.94,27.929999999999996,0.8716666666666667,,,4.69,2.08
2019-07-05 17:00:00+08:00,1562317200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.6611,3.2282,29.22,27.52,28.274166666666662,0.8895833333333334,,,56.260000000000005,11.500000000000002
2019-07-06 17:00:00+08:00,1562403600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.7453,7.5251,29.32,27.28,28.145416666666666,0.8841666666666667,,,55.769999999999996,10.64
2019-07-07 17:00:00+08:00,1562490000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.617,5.2958,29.57,27.1,28.132500000000004,0.8891666666666667,,,57.91,11.94
2019-07-08 17:00:00+08:00,1562576400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.111,0.17070000000000002,29.66,27.07,28.113333333333333,0.8620833333333332,,,18.34,6.09
2019-07-09 17:00:00+08:00,1562662800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0116,0.0394,29.04,26.76,27.657083333333333,0.8416666666666667,,,12.11,5.0200000000000005
2019-07-10 17:00:00+08:00,1562749200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0499,0.1272,29.07,26.69,27.70416666666667,0.8766666666666666,,,54.16,10.41
2019-07-11 17:00:00+08:00,1562835600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.1,3.6812,29.47,26.79,27.912499999999998,0.8883333333333333,,,39.019999999999996,8.16
2019-07-12 17:00:00+08:00,1562922000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.4268,3.9582,29.17,26.79,27.95,0.8745833333333333,,,10.44,3.6799999999999997
2019-07-13 17:00:00+08:00,1563008400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.1763,0.9259,29.25,26.78,27.920833333333334,0.8458333333333333,,,54.78,9.35
2019-07-14 17:00:00+08:00,1563094800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.011,0.0387,28.95,26.25,27.329166666666666,0.8458333333333333,,,16.64,4.74
2019-07-15 17:00:00+08:00,1563181200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0238,0.15510000000000002,29.06,26.31,27.446250000000003,0.8191666666666667,,,4.71,3.0100000000000002
2019-07-16 17:00:00+08:00,1563267600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0386,0.1298,28.92,26.21,27.482499999999998,0.84875,,,8.9,3.46
2019-07-17 17:00:00+08:00,1563354000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0654,0.3004,28.73,26.33,27.350000000000005,0.8458333333333332,,,4.61,1.2399999999999998
2019-07-18 17:00:00+08:00,1563440400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0436,0.3165,28.96,26.28,27.59875,0.8754166666666666,,,5.779999999999999,2.91
2019-07-19 17:00:00+08:00,1563526800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.2511,8.041,29.07,26.76,27.774166666666662,0.9108333333333333,,,14.3,3.61
2019-07-20 17:00:00+08:00,1563613200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,5.5424,32.246,28.88,26.03,27.493750000000002,0.9291666666666667,,,30.510000000000005,8.15
2019-07-21 17:00:00+08:00,1563699600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.7194,15.034400000000002,29.49,25.68,27.683333333333334,0.9058333333333334,,,38.629999999999995,6.57
2019-07-22 17:00:00+08:00,1563786000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.5065,4.4374,28.59,25.17,27.067916666666665,0.8825,,,12.28,4.06
2019-07-23 17:00:00+08:00,1563872400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0117,0.043899999999999995,28.53,26.26,27.235416666666666,0.86,,,42.379999999999995,8.260000000000002
2019-07-24 17:00:00+08:00,1563958800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.929,2.8087999999999997,28.59,26.28,27.297083333333333,0.8645833333333334,,,4.5200000000000005,1.29
2019-07-25 17:00:00+08:00,1564045200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0094,0.026099999999999998,28.87,26.04,27.317916666666672,0.8562500000000002,,,17.439999999999998,4.470000000000001
2019-07-26 17:00:00+08:00,1564131600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.016,0.0414,28.63,26.5,27.475833333333338,0.8679166666666666,,,6.91,2.91
2019-07-27 17:00:00+08:00,1564218000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0074,0.043399999999999994,28.49,26.47,27.37625,0.8937500000000002,,,15.600000000000001,3.06
2019-07-28 17:00:00+08:00,1564304400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0095,0.022600000000000002,28.86,26.8,27.639166666666668,0.86875,,,17.33,4.390000000000001
2019-07-29 17:00:00+08:00,1564390800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0051,0.0051,28.72,26.31,27.45875,0.8479166666666668,,,11.31,3.43
2019-07-30 17:00:00+08:00,1564477200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0094,0.0549,28.39,26.16,27.153750000000002,0.8541666666666666,,,26.32,5.5600000000000005
2019-07-31 17:00:00+08:00,1564563600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0073,0.013399999999999999,28.64,26.37,27.42958333333333,0.8366666666666668,,,23.02,5.33
2019-08-01 17:00:00+08:00,1564650000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0966,0.4322,28.5,26.28,27.352083333333336,0.86125,,,50.56,9.739999999999998
2019-08-02 17:00:00+08:00,1564736400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.1189,0.1406,28.28,26.35,27.3,0.8795833333333333,,,51.67,7.859999999999999
2019-08-03 17:00:00+08:00,1564822800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0053,0.015300000000000001,28.8,26.45,27.357916666666668,0.8533333333333334,,,42.32,8.53
2019-08-04 17:00:00+08:00,1564909200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0051,0.0051,28.25,26.17,27.078333333333333,0.8433333333333334,,,11.489999999999998,2.82
2019-08-05 17:00:00+08:00,1564995600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0043,0.0,28.19,25.92,26.872083333333332,0.8504166666666667,,,6.82,2.67
2019-08-06 17:00:00+08:00,1565082000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0178,0.0388,27.91,25.82,26.753749999999997,0.8391666666666667,,,13.360000000000001,2.54
2019-08-07 17:00:00+08:00,1565168400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0084,0.0413,27.97,25.75,26.770416666666666,0.8374999999999999,,,2.5,0.5499999999999999
2019-08-08 17:00:00+08:00,1565254800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0085,0.0568,28.11,26.0,26.887916666666666,0.8508333333333334,,,0.0,0.0
2019-08-09 17:00:00+08:00,1565341200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0041,0.0,28.21,25.98,26.99083333333333,0.8649999999999999,,,10.290000000000001,2.39
2019-08-10 17:00:00+08:00,1565427600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0021,0.0,28.26,26.36,27.18416666666667,0.86875,,,40.68,8.530000000000001
2019-08-11 17:00:00+08:00,1565514000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0053,0.0204,28.07,26.3,27.118749999999995,0.8904166666666665,,,11.160000000000002,3.3899999999999997
2019-08-12 17:00:00+08:00,1565600400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0056,0.010700000000000001,28.1,26.4,27.07625,0.9054166666666666,,,10.9,4.25
2019-08-13 17:00:00+08:00,1565686800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.006,0.006,28.16,26.44,27.21541666666667,0.9166666666666666,,,0.02,0.02
2019-08-14 17:00:00+08:00,1565773200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0085,0.049499999999999995,28.26,26.47,27.268333333333334,0.9220833333333333,,,18.0,5.470000000000001
2019-08-15 17:00:00+08:00,1565859600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0089,0.0256,28.06,26.43,27.158749999999998,0.90625,,,14.18,3.2199999999999998
2019-08-16 17:00:00+08:00,1565946000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0043,0.0,28.35,26.09,27.133750000000003,0.8816666666666667,,,7.07,2.29
2019-08-17 17:00:00+08:00,1566032400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0051,0.0051,28.34,26.35,27.188333333333333,0.8616666666666667,,,29.520000000000003,7.1
2019-08-18 17:00:00+08:00,1566118800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.1107,0.2481,28.61,26.19,27.203333333333333,0.8716666666666666,,,62.42,10.569999999999999
2019-08-19 17:00:00+08:00,1566205200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.4732,22.6421,27.36,25.64,26.489166666666666,0.915,,,66.07,11.3
2019-08-20 17:00:00+08:00,1566291600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.1987,0.8344,28.4,25.78,27.168333333333333,0.8758333333333334,,,5.74,1.98
2019-08-21 17:00:00+08:00,1566378000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.003,0.0,28.29,26.31,27.19,0.895,,,21.77,3.7399999999999998
2019-08-22 17:00:00+08:00,1566464400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0161,0.0408,28.47,26.38,27.390833333333333,0.8795833333333333,,,7.219999999999999,2.97
2019-08-23 17:00:00+08:00,1566550800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0085,0.0484,28.55,26.33,27.195833333333336,0.8604166666666666,,,20.25,3.1500000000000004
2019-08-24 17:00:00+08:00,1566637200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.419,3.3488,28.03,26.06,26.942500000000006,0.9070833333333335,,,22.48,5.91
2019-08-25 17:00:00+08:00,1566723600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.2356,5.1446000000000005,28.12,25.86,27.26625,0.8841666666666667,,,19.74,3.7099999999999995
2019-08-26 17:00:00+08:00,1566810000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.576,3.8882999999999996,28.56,26.17,27.296666666666667,0.8791666666666668,,,22.630000000000003,4.14
2019-08-27 17:00:00+08:00,1566896400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.022,0.0802,28.49,26.25,27.245,0.88375,,,31.330000000000002,4.25
2019-08-28 17:00:00+08:00,1566982800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.3101,1.5026000000000002,28.5,26.25,27.27,0.8724999999999999,,,1.02,0.54
2019-08-29 17:00:00+08:00,1567069200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.1659,0.18039999999999998,28.2,26.07,27.03583333333333,0.8429166666666666,,,53.379999999999995,8.149999999999999
2019-08-30 17:00:00+08:00,1567155600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0094,0.025800000000000003,28.36,26.36,27.22125,0.8595833333333335,,,46.52,9.54
2019-08-31 17:00:00+08:00,1567242000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.1097,0.38100000000000006,28.28,26.12,27.068749999999998,0.8945833333333333,,,3.6300000000000003,2.36
2019-09-01 17:00:00+08:00,1567328400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.0067,7.357500000000001,28.37,25.84,27.131249999999998,0.8995833333333333,,,29.35,5.870000000000001
2019-09-02 17:00:00+08:00,1567414800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0141,0.0491,28.3,26.43,27.35666666666667,0.8862500000000001,,,11.66,2.17
2019-09-03 17:00:00+08:00,1567501200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0084,0.0196,28.3,26.33,27.1875,0.8745833333333334,,,12.32,1.99
2019-09-04 17:00:00+08:00,1567587600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0095,0.06620000000000001,28.16,26.2,27.162499999999998,0.8579166666666668,,,31.85,6.930000000000001
2019-09-05 17:00:00+08:00,1567674000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0051,0.0051,28.23,26.17,27.068750000000005,0.8533333333333332,,,11.6,3.39
2019-09-06 17:00:00+08:00,1567760400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0076,0.0144,27.92,26.09,26.838333333333335,0.8729166666666667,,,26.880000000000003,6.85
2019-09-07 17:00:00+08:00,1567846800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0051,0.0051,28.13,26.14,27.03583333333334,0.8704166666666667,,,55.04,7.759999999999999
2019-09-08 17:00:00+08:00,1567933200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0083,0.0249,28.36,26.13,27.143333333333334,0.9004166666666666,,,23.630000000000003,5.0600000000000005
2019-09-09 17:00:00+08:00,1568019600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0272,0.1081,28.36,26.16,27.263333333333332,0.8983333333333334,,,17.779999999999998,3.4400000000000004
2019-09-10 17:00:00+08:00,1568106000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0097,0.0456,28.04,26.35,27.127916666666668,0.8762500000000001,,,44.46,7.26
2019-09-11 17:00:00+08:00,1568192400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0076,0.0206,28.88,26.38,27.409166666666668,0.8666666666666667,,,47.47,9.520000000000001
2019-09-12 17:00:00+08:00,1568278800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0085,0.050499999999999996,28.35,26.19,27.044166666666666,0.8337499999999999,,,13.190000000000001,3.0599999999999996
2019-09-13 17:00:00+08:00,1568365200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0096,0.0279,28.04,25.96,26.842083333333335,0.8470833333333334,,,5.45,1.01
2019-09-14 17:00:00+08:00,1568451600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0094,0.0269,28.07,25.89,26.90416666666667,0.84875,,,0.21,0.09
2019-09-15 17:00:00+08:00,1568538000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0088,0.10260000000000001,27.97,25.83,26.73333333333333,0.8683333333333333,,,0.76,0.21000000000000002
2019-09-16 17:00:00+08:00,1568624400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0122,0.0757,28.07,25.91,26.867916666666662,0.895,,,4.140000000000001,1.3900000000000001
2019-09-17 17:00:00+08:00,1568710800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0062,0.011699999999999999,28.06,26.0,27.135,0.9091666666666667,,,10.52,2.9200000000000004
2019-09-18 17:00:00+08:00,1568797200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.003,0.0,28.49,26.4,27.318749999999998,0.8904166666666665,,,56.959999999999994,9.97
2019-09-19 17:00:00+08:00,1568883600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0084,0.034,28.47,26.22,27.204583333333332,0.8695833333333334,,,55.53,8.84
2019-09-20 17:00:00+08:00,1568970000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0073,0.025799999999999997,28.28,26.05,27.01625,0.8845833333333334,,,23.97,5.069999999999999
2019-09-21 17:00:00+08:00,1569056400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0095,0.035,28.3,26.09,27.133750000000003,0.8970833333333333,,,16.32,4.92
2019-09-22 17:00:00+08:00,1569142800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0149,0.045799999999999993,28.84,26.23,27.530416666666667,0.8916666666666666,,,0.68,0.32000000000000006
2019-09-23 17:00:00+08:00,1569229200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.3846,8.6856,28.35,26.26,27.13,0.9166666666666666,,,34.08,5.86
2019-09-24 17:00:00+08:00,1569315600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.937,21.5762,28.56,25.42,27.027916666666666,0.93375,,,29.099999999999998,7.13
2019-09-25 17:00:00+08:00,1569402000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.0745,3.4486,28.88,25.63,27.52625,0.8962500000000001,,,35.260000000000005,7.010000000000001
2019-09-26 17:00:00+08:00,1569488400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.7488,8.1785,28.63,26.0,27.44333333333333,0.90625,,,3.12,0.8600000000000001
2019-09-27 17:00:00+08:00,1569574800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.0248,24.532,27.68,26.07,26.8325,0.9070833333333334,,,0.04,0.03
2019-09-28 17:00:00+08:00,1569661200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.5439,3.4733,28.73,26.28,27.326666666666664,0.89875,,,20.18,4.1
2019-09-29 17:00:00+08:00,1569747600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.7699,3.6292,28.52,26.55,27.387916666666666,0.8854166666666666,,,36.66,6.63
2019-09-30 17:00:00+08:00,1569834000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.3586,2.109,28.79,26.42,27.66458333333333,0.8745833333333334,,,0.0,0.0
2019-10-01 17:00:00+08:00,1569920400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.2894,0.8865,29.01,26.54,27.612916666666667,0.8683333333333333,,,17.77,2.63
2019-10-02 17:00:00+08:00,1570006800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,3.1347,18.1721,27.43,25.56,26.64791666666667,0.8866666666666666,,,14.69,1.84
2019-10-03 17:00:00+08:00,1570093200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.832,8.9388,28.39,25.94,27.1825,0.8566666666666668,,,15.86,3.1799999999999997
2019-10-04 17:00:00+08:00,1570179600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.409,9.3503,28.68,26.39,27.48166666666667,0.8808333333333334,,,7.890000000000001,2.0
2019-10-05 17:00:00+08:00,1570266000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0383,0.1578,29.32,26.26,27.599166666666665,0.86625,,,0.85,0.17
2019-10-06 17:00:00+08:00,1570352400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.8731,21.5547,27.67,26.01,26.92291666666667,0.9,,,38.56999999999999,5.55
2019-10-07 17:00:00+08:00,1570438800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,2.4921,18.991999999999997,27.87,25.49,26.735,0.8829166666666667,,,0.0,0.0
2019-10-08 17:00:00+08:00,1570525200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0338,0.14039999999999997,28.97,26.74,27.736666666666665,0.8700000000000001,,,4.620000000000001,0.9000000000000001
2019-10-09 17:00:00+08:00,1570611600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0434,0.1644,29.15,26.61,27.94083333333333,0.8683333333333333,,,16.49,4.88
2019-10-10 17:00:00+08:00,1570698000,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.2405,1.7517,29.21,26.94,27.98166666666667,0.8575,,,14.720000000000002,6.0600000000000005
2019-10-11 17:00:00+08:00,1570784400,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.4941,2.5586,29.23,26.84,27.99083333333333,0.8691666666666666,,,0.6599999999999999,0.12
2019-10-12 17:00:00+08:00,1570870800,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,1.6406,8.357800000000001,28.93,26.98,27.88625,0.8779166666666667,,,0.0,0.0
2019-10-13 17:00:00+08:00,1570957200,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.2792,1.3161,29.3,26.9,28.17625,0.8462500000000001,,,0.0,0.0
2019-10-14 17:00:00+08:00,1571043600,Manis Mata,-2.4050439999999997,109.57009599999999,200.0,0.0051,0.0051,29.01,27.1,27.915416666666662,0.855,,,7.5,1.2400000000000002
